0.0034533655,0.014219531,0.0058374936,0.017700342,0.0038952462,0.012079022,0.02267188,0.015037479,0.008987126,0.0064576636,0.004716419,0.011987997,0.0064895,0.0095227305,0.02523472,0.019817222,0.011104529,0.0063042506,0.0053117867,0.011158218,0.015770474,0.0074967765,0.0050797653,0.01194292,0.009907973,0.012297897,0.004490865,0.021064986,0.015268492,0.0112948185,0.026243,0.012947315,0.008756635,0.011247997,0.013042349,0.004922991,0.011797871,0.004074722,0.0077318163,0.018980686,0.0074472288,0.013725875,0.006929894,0.016342262,0.006842679,0.0055462043,0.021455137,0.012466617,0.0103021115,0.0069067706,0.016057018,0.0115596,0.011741755,0.015329795,0.010626118,0.0075621335,0.005876793,0.013522691,0.006129223,0.043900833,0.019977748,0.020485993,0.016208632,0.026553571,0.015628291,0.020340722,0.012720135,0.010105528,0.012044522,0.007911271,0.005919153,0.0052035395,0.010202738,0.008305755,0.009619348,0.014689656,0.0066872225,0.01208607,0.0032684624,0.00992441,0.017749412,0.011750725,0.01084472,0.005154748
0.006630422,0.012687245,0.010099823,0.010649901,0.009597206,0.03493931,0.009695069,0.009210456,0.008058378,0.008934506,0.005818145,0.012690785,0.024099538,0.015210455,0.014833217,0.009061425,0.017456947,0.011579467,0.012007357,0.010260458,0.0058528325,0.0073622772,0.023190571,0.0049868706,0.009259395,0.036616866,0.020137642,0.016075885,0.008282021,0.007627496,0.0031266098,0.01031407,0.018317867,0.003935073,0.0074784835,0.0061472254,0.0076288623,0.009118283,0.018808434,0.015029351,0.00547303,0.0051999856,0.04739181,0.009100968,0.0076774443,0.016650843,0.006855782,0.016544666,0.011288989,0.0084244795,0.008917842,0.007996559,0.009134685,0.011152948,0.014247027,0.015312017,0.010014941,0.015792543,0.004721408,0.010416987,0.0058848164,0.0050281994,0.016569521,0.0076695275,0.027313253,0.0142437965,0.0110414,0.007193969,0.004010045,0.022451296,0.005675428,0.009627646,0.0061966004,0.0074569504,0.017929835,0.0052950825,0.0062215575,0.024295064,0.012772833,0.014382878,0.007364372,0.004849233,0.015088048,0.0063074264
0.0034429734,0.014217266,0.005852896,0.017724086,0.0039024628,0.012078388,0.022643102,0.015049521,0.008996247,0.0064585456,0.004708577,0.012000267,0.006490126,0.009575013,0.02519039,0.019799836,0.011093398,0.006336263,0.0053240154,0.011075721,0.015818832,0.007487886,0.0050907005,0.01197047,0.009926654,0.012305458,0.0045092585,0.021097492,0.015270358,0.011319144,0.02618191,0.012978866,0.008767396,0.011256428,0.013033084,0.004929925,0.011768821,0.004104379,0.0077418895,0.018999347,0.007444338,0.0137695465,0.0069308598,0.016317477,0.0068687126,0.00552513,0.021310851,0.012491691,0.010308154,0.0069075855,0.016098375,0.011636804,0.011722382,0.015343515,0.010614019,0.0075394553,0.005875153,0.013469994,0.006151379,0.043904632,0.019968892,0.020445032,0.016175216,0.026495652,0.015632644,0.020297237,0.0127514675,0.010104943,0.012044159,0.007925659,0.0059348037,0.0052005127,0.010233173,0.008288466,0.009662175,0.014675535,0.006702391,0.012055126,0.0032747518,0.009905873,0.017740227,0.011759214,0.010824647,0.0051547918
0.009217746,0.019541774,0.016555883,0.011271137,0.012288006,0.010854832,0.017099002,0.030343575,0.011891343,0.012941136,0.007523134,0.010072529,0.005204842,0.01600552,0.008911472,0.01990662,0.032183707,0.0074392874,0.0042580278,0.013442364,0.014891052,0.018994961,0.016978204,0.0064039,0.013924303,0.029357484,0.009928885,0.009097514,0.011367946,0.03327557,0.01720914,0.021923607,0.010933734,0.01723901,0.017008686,0.013897934,0.008030645,0.010750815,0.0130251795,0.020347482,0.012273745,0.028278174,0.0076468126,0.012216741,0.030199017,0.008179243,0.023566134,0.018909965,0.008715246,0.025041815,0.01474352,0.015855525,0.007867755,0.027206587,0.02913984,0.029022247,0.01343877,0.010915691,0.0090939095,0.009047609,0.012687108,0.022085633,0.014668298,0.017662605
0.0092895925,0.019296665,0.016644135,0.01130597,0.012364016,0.010902036,0.016819254,0.030865038,0.011770192,0.012982965,0.0074607283,0.010033958,0.0051742997,0.01615006,0.008836838,0.019705925,0.03193907,0.007422799,0.004263034,0.013337517,0.014845431,0.018863983,0.01689667,0.006417727,0.013866066,0.029535696,0.009850463,0.009239457,0.011249038,0.033446487,0.017337522,0.021634901,0.010970709,0.017062256,0.016673444,0.013951395,0.008170177,0.010726434,0.013072595,0.02057422,0.012086083,0.028443389,0.007694122,0.012152864,0.030522015,0.00802859,0.024083842,0.018863356,0.008748616,0.025054937,0.014774379,0.015760874,0.00787405,0.026875133,0.028958706,0.029322682,0.013509466,0.010968079,0.009116218,0.008810122,0.012580865,0.022320077,0.01487457,0.017628234
0.0038389415,0.015381585,0.005998617,0.021438083,0.00395863,0.0109067615,0.018795572,0.012941999,0.010404138,0.007979804,0.004853998,0.0115108155,0.006079098,0.01079708,0.02156945,0.018535715,0.011181657,0.0061055995,0.0055581187,0.010042013,0.021110315,0.007264444,0.0049343365,0.014432015,0.009618925,0.01075942,0.004132958,0.021353146,0.01430728,0.011443731,0.023905432,0.014819838,0.00891203,0.012822568,0.011408108,0.0050325575,0.012732596,0.0050274855,0.0076543256,0.020933785,0.006924045,0.013286874,0.006923571,0.014366686,0.007890319,0.0054209693,0.020216627,0.011622388,0.01017861,0.009235497,0.0147357695,0.011774406,0.012417347,0.017225085,0.009365045,0.007662982,0.005814066,0.012995562,0.0063709645,0.041078046,0.017905228,0.019605193,0.014991775,0.028662572,0.01923546,0.01842449,0.014435144,0.010399473,0.011133979,0.007322114,0.0060325665,0.004963271,0.009778224,0.009467642,0.010058144,0.015436857,0.006920679,0.010925892,0.0041737068,0.009192485,0.01676532,0.012120118,0.010766213,0.0052955747
0.003815415,0.015453568,0.0060044234,0.02137238,0.003894025,0.010764336,0.019169923,0.012913042,0.010481088,0.007958353,0.004904765,0.011426163,0.006020693,0.0107481405,0.021398786,0.01854786,0.011125374,0.006281924,0.005553538,0.010043394,0.020967776,0.007232855,0.004998413,0.014182365,0.009562348,0.010793548,0.004185068,0.021495644,0.014452094,0.011586851,0.023894202,0.01490555,0.0089932,0.012688178,0.011501248,0.005000778,0.012649782,0.005114559,0.007704569,0.021084845,0.006998843,0.01320531,0.007035326,0.014429313,0.007938097,0.005371637,0.020424472,0.011929219,0.010432769,0.009155152,0.014919191,0.0117320595,0.01234609,0.017351728,0.009306692,0.007636777,0.0057543437,0.012888479,0.006424708,0.040832836,0.017918358,0.019426769,0.015159732,0.028423565,0.01937111,0.018320847,0.014405578,0.010444112,0.011057541,0.0072908653,0.005919685,0.0049996334,0.009728712,0.009391519,0.010087276,0.015120877,0.007019403,0.011037682,0.0041844235,0.00895988,0.016508594,0.012086369,0.01093102,0.005222308
0.009153329,0.019188736,0.016914329,0.011325949,0.012399853,0.011173846,0.017209366,0.030582838,0.012024894,0.012606083,0.007647304,0.009815363,0.0050455537,0.016641928,0.00898004,0.019621752,0.031861033,0.0074163964,0.004345961,0.013676804,0.015075356,0.019204624,0.016929688,0.006266212,0.013884194,0.029390141,0.01017548,0.00922889,0.011246447,0.032246865,0.01778785,0.022293597,0.010937379,0.017226793,0.016451327,0.013915381,0.008109228,0.010907096,0.013156265,0.020420399,0.012067191,0.02923785,0.007654254,0.012263804,0.029193934,0.007969922,0.023409884,0.018212061,0.009004753,0.024655933,0.014759544,0.015524723,0.008139618,0.027922962,0.028389998,0.02943616,0.013235697,0.010877408,0.008925852,0.00895239,0.012599413,0.02252792,0.014894247,0.017659955
0.009008229,0.019048097,0.016678719,0.011390997,0.012206691,0.011224098,0.017295873,0.030968685,0.011848959,0.012720072,0.0077289194,0.009929682,0.005094651,0.016555471,0.008904152,0.019382186,0.032184925,0.007534694,0.004359847,0.013406573,0.014961754,0.018807564,0.016866224,0.0061644553,0.013795478,0.029476075,0.01012932,0.009212353,0.011453436,0.032218732,0.01765292,0.022419566,0.010829327,0.017167872,0.016369045,0.014005763,0.008178888,0.010813328,0.012830065,0.020941166,0.011973644,0.02847767,0.0078082792,0.012324039,0.029717125,0.007892154,0.023717843,0.018806033,0.008911361,0.025004853,0.014993339,0.015488227,0.008056704,0.027032917,0.028487926,0.029543657,0.0132108275,0.010917808,0.008853374,0.008840543,0.0126902545,0.022667512,0.014991699,0.01782738
0.003810286,0.015425121,0.005947167,0.021181516,0.003942403,0.010878679,0.01918159,0.0130235255,0.010362728,0.007989063,0.0048627104,0.011447032,0.0060473345,0.010762233,0.02172761,0.018738255,0.011215312,0.006166044,0.005520149,0.009955377,0.020934302,0.0072923065,0.00488757,0.014402715,0.009636539,0.01094913,0.004154901,0.021602424,0.014459535,0.011387685,0.023901107,0.014892074,0.0091358675,0.012720857,0.011433248,0.0050583314,0.012695628,0.004982226,0.0076708198,0.020837806,0.0069182995,0.013076657,0.007006905,0.014460277,0.007918617,0.0053626844,0.02019116,0.011778857,0.010302227,0.009391239,0.014618094,0.011915707,0.012277272,0.017282711,0.009300803,0.007514157,0.005743623,0.012990076,0.0063750898,0.04091507,0.01784589,0.019443441,0.01510668,0.028395964,0.01922559,0.018446371,0.014514681,0.010229289,0.011206311,0.007440848,0.006012879,0.0049816226,0.009807648,0.00939105,0.010027125,0.015510875,0.0068920176,0.01101293,0.004157859,0.009121561,0.016689738,0.0120526375,0.010691845,0.005236381
